FECHA (YYMMDD);HORA (HHMM);;
100925;1700;1,66833;
100925;1800;1,39936;
100925;1900;0,751227;
100925;2000;0,354779;
100925;2100;0,31684;
100925;2200;0,587399;
100925;2300;0,331034;
100926;0000;0,471017;
100926;0100;1,00593;
100926;0200;1,52649;
100926;0300;1,23131;
100926;0400;1,23881;
100926;0500;1,39034;
100926;0600;1,6005;
100926;0700;1,8428;
100926;0800;2,52525;
100926;0900;1,29534;
100926;1000;1,65432;
100926;1100;2,93003;
100926;1200;2,28583;
100926;1300;2,71568;
100926;1400;1,56902;
100926;1500;2,0652;
100926;1600;0,66557;
100926;1700;1,61576;
100926;1800;1,07037;
100926;1900;1,99305;
100926;2000;2,17904;
100926;2100;1,67987;
100926;2200;2,14584;
100926;2300;1,57737;
100927;0000;0,395884;
100927;0100;1,55208;
100927;0200;1,08464;
100927;0300;2,02084;
100927;0400;1,6324;
100927;0500;1,58414;
100927;0600;1,43752;
100927;0700;1,56739;
100927;0800;2,25758;
100927;0900;1,14068;
100927;1000;2,03949;
100927;1100;2,91986;
100927;1200;3,10732;
100927;1300;2,7462;
100927;1400;2,69368;
100927;1500;1,5505;
100927;1600;0,828091;
100927;1700;0,992515;
100927;1800;0,582166;
100927;1900;0,798794;
100927;2000;1,02294;
100927;2100;0,970011;
100927;2200;0,427832;
100927;2300;0,27065;
100928;0000;0,20469;
100928;0100;0,170419;
100928;0200;0,17099;
100928;0300;0,575454;
100928;0400;0,0659163;
100928;0500;0,381928;
100928;0600;0,217789;
100928;0700;0,104651;
100928;0800;0,357922;
100928;0900;0,466762;
100928;1000;1,4003;
100928;1100;2,46209;
100928;1200;2,13843;
100928;1300;3,15226;
100928;1400;3,08757;
100928;1500;3,3537;
100928;1600;3,09095;
100928;1700;2,62935;
100928;1800;0,703751;
100928;1900;1,06226;
100928;2000;0,0990173;
100928;2100;0,482031;
100928;2200;0,159874;
100928;2300;0,724865;
100929;0000;0,925378;
100929;0100;1,09862;
100929;0200;0,582832;
100929;0300;0,212703;
100929;0400;0,760612;
100929;0500;1,29493;
100929;0600;1,36809;
100929;0700;1,36531;
100929;0800;0,833692;
100929;0900;0,653042;
100929;1000;1,00903;
100929;1100;1,3617;
100929;1200;1,85526;
100929;1300;1,45595;
100929;1400;1,43175;
100929;1500;0,970831;
100929;1600;1,3162;
100929;1700;1,60673;
100929;1800;1,9113;
100929;1900;1,66443;
100929;2000;1,69325;
100929;2100;0,426949;
100929;2200;0,515428;
100929;2300;0,12021;
100930;0000;0,201468;
100930;0100;0,71668;
100930;0200;0,519111;
100930;0300;0,470216;
100930;0400;0,613297;
100930;0500;0,541009;
100930;0600;0,452816;
100930;0700;0,618382;
100930;0800;0,237725;
100930;0900;1,5893;
100930;1000;2,42302;
100930;1100;2,35002;
100930;1200;2,39795;
100930;1300;2,77488;
100930;1400;3,25723;
100930;1500;3,42123;
100930;1600;3,42271;
100930;1700;3,4987;
100930;1800;3,25176;
100930;1900;2,78127;
100930;2000;1,73116;
100930;2100;1,0579;
100930;2200;0,406199;
100930;2300;0,544371;
101001;0000;0,804664;
101001;0100;0,581388;
101001;0200;0,829714;
101001;0300;0,231692;
101001;0400;0,409299;
101001;0500;0,267718;
101001;0600;0,33516;
101001;0700;0,149654;
101001;0800;0,235014;
101001;0900;0,599393;
101001;1000;2,64497;
101001;1100;3,34891;
101001;1200;3,6219;
101001;1300;4,01505;
101001;1400;4,76513;
101001;1500;4,32188;
101001;1600;3,9361;
101001;1700;3,06521;
101001;1800;2,04697;
101001;1900;0,858863;
101001;2000;1,0394;
101001;2100;0,902446;
101001;2200;0,971539;
101001;2300;0,205736;
101002;0000;0,174534;
101002;0100;0,110344;
101002;0200;0,130637;
101002;0300;0,203332;
101002;0400;0,265049;
101002;0500;0,209819;
101002;0600;0,324486;
101002;0700;0,273731;
101002;0800;0,532066;
101002;0900;1,44532;
101002;1000;1,59297;
101002;1100;2,20877;
101002;1200;2,72637;
101002;1300;2,09508;
101002;1400;2,23084;
101002;1500;2,32047;
101002;1600;1,9483;
101002;1700;1,5921;
101002;1800;0,425473;
101002;1900;0,361428;
101002;2000;0,179746;
101002;2100;0,720211;
101002;2200;1,12883;
101002;2300;0,682731;
101003;0000;1,59325;
101003;0100;2,06973;
101003;0200;3,44221;
101003;0300;2,45316;
101003;0400;1,7019;
101003;0500;1,34276;
101003;0600;1,18578;
101003;0700;2,12462;
101003;0800;1,67965;
101003;0900;0,86115;
101003;1000;1,31885;
101003;1100;1,45796;
101003;1200;1,2656;
101003;1300;1,94227;
101003;1400;1,36539;
101003;1500;0,916018;
101003;1600;1,47139;
101003;1700;1,57262;
101003;1800;1,895;
101003;1900;0,901583;
101003;2000;0,450096;
101003;2100;0,601621;
101003;2200;0,177069;
101003;2300;0,0741152;
101004;0000;0,139642;
101004;0100;0,377442;
101004;0200;0,212723;
101004;0300;0,484306;
101004;0400;0,0083175;
101004;0500;0,664972;
101004;0600;0,153007;
101004;0700;0,162197;
101004;0800;0,628657;
101004;0900;1,37868;
101004;1000;1,80417;
101004;1100;1,03153;
101004;1200;1,56286;
101004;1300;2,27417;
101004;1400;1,9143;
101004;1500;1,45622;
101004;1600;1,4246;
101004;1700;1,46507;
101004;1800;1,18792;
101004;1900;1,13135;
101004;2000;0,824471;
101004;2100;0,152375;
101004;2200;1,08053;
101004;2300;0,928497;
101005;0000;1,11094;
101005;0100;0,631048;
101005;0200;0,131989;
101005;0300;0,324408;
101005;0400;0,675803;
101005;0500;0,502774;
101005;0600;0,310622;
101005;0700;0,472222;
101005;0800;0,241929;
101005;0900;0,746296;
101005;1000;0,675962;
101005;1100;1,64301;
101005;1200;1,50633;
101005;1300;2,2499;
101005;1400;2,40621;
101005;1500;2,53209;
101005;1600;2,35122;
101005;1700;1,75813;
101005;1800;1,41061;
101005;1900;0,843145;
101005;2000;0,601995;
101005;2100;0,808478;
101005;2200;0,591445;
101005;2300;0,193262;
101006;0000;0,168619;
101006;0100;0,0602698;
101006;0200;0,202104;
101006;0300;0,19629;
101006;0400;0,545372;
101006;0500;0,397836;
101006;0600;0,436894;
101006;0700;0,125444;
101006;0800;0,304466;
101006;0900;1,49603;
101006;1000;2,26836;
101006;1100;2,27738;
101006;1200;2,41413;
101006;1300;3,03987;
101006;1400;3,67073;
101006;1500;3,18161;
101006;1600;2,94693;
101006;1700;2,8079;
101006;1800;2,42865;
101006;1900;0,292226;
101006;2000;0,834018;
101006;2100;0,602222;
101006;2200;0,178031;
101006;2300;0,824539;
101007;0000;0,273777;
101007;0100;0,552827;
101007;0200;0,313754;
101007;0300;0,298943;
101007;0400;0,148447;
101007;0500;0,522657;
101007;0600;0,175341;
101007;0700;0,690948;
101007;0800;0,659752;
101007;0900;1,57611;
101007;1000;2,39799;
101007;1100;2,24894;
101007;1200;2,30254;
101007;1300;2,21303;
101007;1400;2,10635;
101007;1500;2,90625;
101007;1600;2,95072;
101007;1700;2,97731;
101007;1800;1,98269;
101007;1900;0,443255;
101007;2000;1,24802;
101007;2100;1,5007;
101007;2200;0,277631;
101007;2300;0,742393;
101008;0000;0,687583;
101008;0100;0,961679;
101008;0200;0,583025;
101008;0300;0,26729;
101008;0400;0,138109;
101008;0500;0,482004;
101008;0600;0,497922;
101008;0700;0,0888865;
101008;0800;0,228648;
101008;0900;0,15982;
101008;1000;1,61778;
101008;1100;2,17022;
101008;1200;2,58751;
101008;1300;2,53694;
101008;1400;2,89044;
101008;1500;3,49236;
101008;1600;2,99417;
101008;1700;2,40818;
101008;1800;0,23552;
101008;1900;1,65458;
101008;2000;1,39715;
101008;2100;1,3592;
101008;2200;0,18804;
101008;2300;0,952386;
101009;0000;0,528899;
101009;0100;0,731941;
101009;0200;0,768775;
101009;0300;1,01831;
101009;0400;0,874165;
101009;0500;0,44624;
101009;0600;0,871592;
101009;0700;0,782672;
101009;0800;0,651655;
101009;0900;0,501071;
101009;1000;1,16213;
101009;1100;1,75585;
101009;1200;2,10203;
101009;1300;2,35786;
101009;1400;2,61288;
101009;1500;2,14705;
101009;1600;2,0841;
101009;1700;1,67105;
101009;1800;1,46148;
101009;1900;1,21988;
101009;2000;1,74677;
101009;2100;0,732598;
101009;2200;0,352803;
101009;2300;1,14091;
101010;0000;0,532548;
101010;0100;0,581861;
101010;0200;0,461711;
101010;0300;0,582622;
101010;0400;0,542966;
101010;0500;0,721009;
101010;0600;0,694886;
101010;0700;0,312161;
101010;0800;0,867927;
101010;0900;1,08544;
101010;1000;1,0905;
101010;1100;1,52008;
101010;1200;1,77334;
101010;1300;1,2752;
101010;1400;2,47599;
101010;1500;2,19819;
101010;1600;1,36919;
101010;1700;0,278692;
101010;1800;0,171482;
101010;1900;0,342196;
101010;2000;0,177501;
101010;2100;0,423862;
101010;2200;0,480227;
101010;2300;0,404371;
101011;0000;0,555634;
101011;0100;0,0859894;
101011;0200;0,859802;
101011;0300;0,854471;
101011;0400;0,7293;
101011;0500;0,674675;
101011;0600;0,948997;
101011;0700;1,03848;
101011;0800;0,953312;
101011;0900;1,18826;
101011;1000;1,5558;
101011;1100;1,52374;
101011;1200;0,769051;
101011;1300;1,68452;
101011;1400;1,07994;
101011;1500;1,14106;
101011;1600;1,06186;
101011;1700;1,05652;
101011;1800;0,903255;
101011;1900;0,297126;
101011;2000;0,74136;
101011;2100;1,07276;
101011;2200;0,832662;
101011;2300;0,881518;
101012;0000;0,845325;
101012;0100;0,302794;
101012;0200;0,519608;
101012;0300;0,698549;
101012;0400;0,879564;
101012;0500;1,25756;
101012;0600;1,26966;
101012;0700;1,2387;
101012;0800;1,0507;
101012;0900;0,252597;
101012;1000;0,318903;
101012;1100;0,989528;
101012;1200;1,83073;
101012;1300;1,99434;
101012;1400;1,53917;
101012;1500;1,76121;
101012;1600;2,10372;
101012;1700;1,68254;
101012;1800;1,36233;
101012;1900;1,15748;
101012;2000;0,774477;
101012;2100;0,399193;
101012;2200;0,441916;
101012;2300;0,14864;
101013;0000;0,512028;
101013;0100;0,699752;
101013;0200;0,98386;
101013;0300;0,996861;
101013;0400;0,526495;
101013;0500;1,00672;
101013;0600;1,04842;
101013;0700;0,759438;
101013;0800;0,633512;
101013;0900;1,03032;
101013;1000;2,18974;
101013;1100;2,96538;
101013;1200;3,29167;
101013;1300;3,30453;
101013;1400;2,69253;
101013;1500;2,63708;
101013;1600;2,8867;
101013;1700;2,3813;
101013;1800;1,9165;
101013;1900;0,739545;
101013;2000;1,16185;
101013;2100;0,956;
101013;2200;0,42811;
101013;2300;0,704043;
101014;0000;0,13922;
101014;0100;0,122923;
101014;0200;0,164376;
101014;0300;0,0794599;
101014;0400;0,121625;
101014;0500;0,681622;
101014;0600;0,784407;
101014;0700;0,768785;
101014;0800;0,221295;
101014;0900;1,83752;
101014;1000;1,91605;
101014;1100;2,4745;
101014;1200;2,06814;
101014;1300;3,08777;
101014;1400;2,99867;
101014;1500;2,73469;
101014;1600;2,75625;
101014;1700;2,8938;
101014;1800;2,36338;
101014;1900;1,09627;
101014;2000;0,03319;
101014;2100;0,942239;
101014;2200;0,733068;
101014;2300;0,85788;
101015;0000;0,830761;
101015;0100;0,819475;
101015;0200;0,714606;
101015;0300;1,0665;
101015;0400;1,45834;
101015;0500;1,06286;
101015;0600;1,09912;
101015;0700;1,90552;
101015;0800;2,26949;
101015;0900;1,38909;
101015;1000;1,77467;
101015;1100;1,96323;
101015;1200;2,69619;
101015;1300;3,53947;
101015;1400;3,38462;
101015;1500;2,89862;
101015;1600;3,40074;
101015;1700;2,74281;
101015;1800;2,03181;
101015;1900;1,06142;
101015;2000;0,856736;
101015;2100;0,634706;
101015;2200;0,914961;
101015;2300;0,614306;
101016;0000;0,573684;
101016;0100;0,200455;
101016;0200;0,146414;
101016;0300;0,150712;
101016;0400;0,255384;
101016;0500;0,240375;
101016;0600;0,200561;
101016;0700;0,185305;
101016;0800;0,594405;
101016;0900;2,05378;
101016;1000;2,52851;
101016;1100;2,40974;
101016;1200;2,61867;
101016;1300;3,04128;
101016;1400;2,67572;
101016;1500;2,12501;
101016;1600;1,53023;
101016;1700;0,872519;
101016;1800;0,655738;
101016;1900;0,320629;
101016;2000;0,193657;
101016;2100;1,14882;
101016;2200;0,701194;
101016;2300;1,39271;
101017;0000;0,762713;
101017;0100;0,230346;
101017;0200;0,171018;
101017;0300;1,00258;
101017;0400;0,367563;
101017;0500;0,241409;
101017;0600;0,797217;
101017;0700;0,346789;
101017;0800;0,459743;
101017;0900;0,974444;
101017;1000;1,71528;
101017;1100;3,16921;
101017;1200;2,17925;
101017;1300;2,96902;
101017;1400;1,77709;
101017;1500;3,01369;
101017;1600;2,22269;
101017;1700;1,55403;
101017;1800;1,10665;
101017;1900;0,889946;
101017;2000;0,265861;
101017;2100;1,16644;
101017;2200;0,589083;
101017;2300;0,879107;
101018;0000;0,166838;
101018;0100;0,284289;
101018;0200;0,638143;
101018;0300;0,67238;
101018;0400;0,486955;
101018;0500;0,255887;
101018;0600;0,115467;
101018;0700;0,442379;
101018;0800;0,644647;
101018;0900;2,20716;
101018;1000;1,89616;
101018;1100;2,73658;
101018;1200;2,54213;
101018;1300;2,76491;
101018;1400;3,12468;
101018;1500;3,7656;
101018;1600;3,50801;
101018;1700;2,92502;
101018;1800;2,91564;
101018;1900;1,07199;
101018;2000;1,21377;
101018;2100;1,26954;
101018;2200;0,890996;
101018;2300;0,56873;
101019;0000;0,703644;
101019;0100;0,69123;
101019;0200;0,404008;
101019;0300;0,236971;
101019;0400;0,560694;
101019;0500;0,215603;
101019;0600;0,186264;
101019;0700;0,0619597;
101019;0800;0,373862;
101019;0900;2,082;
101019;1000;2,43639;
101019;1100;2,48321;
101019;1200;3,0965;
101019;1300;2,29742;
101019;1400;3,04132;
101019;1500;3,52732;
101019;1600;2,99061;
101019;1700;2,43745;
101019;1800;1,95682;
101019;1900;0,680574;
101019;2000;1,92134;
101019;2100;2,11507;
101019;2200;1,0044;
101019;2300;0,276802;
101020;0000;0,62975;
101020;0100;0,185552;
101020;0200;0,698172;
101020;0300;0,49306;
101020;0400;0,500362;
101020;0500;0,681451;
101020;0600;0,546651;
101020;0700;0,286469;
101020;0800;0,652458;
101020;0900;0,829731;
101020;1000;1,79189;
101020;1100;1,72279;
101020;1200;1,97126;
101020;1300;2,11589;
101020;1400;2,35895;
101020;1500;2,94529;
101020;1600;2,76337;
101020;1700;2,04264;
101020;1800;1,44282;
101020;1900;1,07639;
101020;2000;0,289302;
101020;2100;0,52589;
101020;2200;1,1534;
101020;2300;0,564178;
101021;0000;0,651731;
101021;0100;0,481387;
101021;0200;0,916198;
101021;0300;0,855651;
101021;0400;0,24558;
101021;0500;0,321933;
101021;0600;0,0572135;
101021;0700;0,157496;
101021;0800;0,729795;
101021;0900;0,494439;
101021;1000;0,174501;
101021;1100;2,85747;
101021;1200;2,64357;
101021;1300;2,83003;
101021;1400;2,99463;
101021;1500;2,67908;
101021;1600;2,77727;
101021;1700;2,2274;
101021;1800;1,80732;
101021;1900;1,33458;
101021;2000;0,592906;
101021;2100;1,32766;
101021;2200;1,28893;
101021;2300;0,898952;
101022;0000;0,293673;
101022;0100;0,191488;
101022;0200;0,686642;
101022;0300;0,959866;
101022;0400;1,23394;
101022;0500;1,01063;
101022;0600;0,50308;
101022;0700;0,252139;
101022;0800;0,659814;
101022;0900;1,13473;
101022;1000;1,87086;
101022;1100;1,73294;
101022;1200;1,78603;
101022;1300;2,04529;
101022;1400;1,79406;
101022;1500;1,86836;
101022;1600;2,09092;
101022;1700;1,77134;
101022;1800;1,70488;
101022;1900;1,24122;
101022;2000;0,416007;
101022;2100;0,820662;
101022;2200;1,2024;
101022;2300;1,2557;
101023;0000;0,683846;
101023;0100;0,087353;
101023;0200;0,198114;
101023;0300;0,530303;
101023;0400;0,168487;
101023;0500;0,307924;
101023;0600;0,101284;
101023;0700;0,377929;
101023;0800;0,753384;
101023;0900;1,43611;
101023;1000;2,90244;
101023;1100;2,90435;
101023;1200;2,3659;
101023;1300;2,46764;
101023;1400;2,6876;
101023;1500;2,33481;
101023;1600;2,29548;
101023;1700;2,36746;
101023;1800;2,60102;
101023;1900;1,23363;
101023;2000;1,0699;
101023;2100;0,983325;
101023;2200;1,17742;
101023;2300;1,24015;
101024;0000;0,0692083;
101024;0100;0,314509;
101024;0200;0,557581;
101024;0300;0,0769297;
101024;0400;0,562301;
101024;0500;0,372231;
101024;0600;0,0996546;
101024;0700;0,331541;
101024;0800;1,38519;
101024;0900;2,2163;
101024;1000;3,02693;
101024;1100;3,52303;
101024;1200;2,76442;
101024;1300;3,48238;
101024;1400;3,00705;
101024;1500;2,84864;
101024;1600;2,49122;
101024;1700;2,72636;
101024;1800;1,908;
101024;1900;0,147835;
101024;2000;1,32145;
101024;2100;1,41848;
101024;2200;1,12949;
101024;2300;0,0827717;
101025;0000;0,0857016;
101025;0100;0,129262;
101025;0200;0,514204;
101025;0300;0,195853;
101025;0400;0,287507;
101025;0500;0,43918;
101025;0600;0,147851;
101025;0700;0,440185;
101025;0800;0,794312;
101025;0900;0,583672;
101025;1000;2,01754;
101025;1100;2,57296;
101025;1200;2,96853;
101025;1300;3,34691;
101025;1400;3,15556;
101025;1500;2,6845;
101025;1600;2,7714;
101025;1700;2,1855;
101025;1800;1,51652;
101025;1900;1,15602;
101025;2000;0,31603;
101025;2100;0,779709;
101025;2200;0,741177;
101025;2300;1,44775;
101026;0000;1,40788;
101026;0100;1,77917;
101026;0200;1,6594;
101026;0300;1,60414;
101026;0400;1,08159;
101026;0500;1,66219;
101026;0600;0,570961;
101026;0700;0,254906;
101026;0800;1,03307;
101026;0900;0,666635;
101026;1000;2,19665;
101026;1100;2,262;
101026;1200;2,23043;
101026;1300;2,50754;
101026;1400;1,14574;
101026;1500;0,957703;
101026;1600;2,18947;
101026;1700;1,82609;
101026;1800;0,870893;
101026;1900;1,00309;
101026;2000;1,77673;
101026;2100;0,607227;
101026;2200;1,9665;
101026;2300;1,22635;
101027;0000;0,259541;
101027;0100;1,47819;
101027;0200;1,11378;
101027;0300;0,0327222;
101027;0400;0,0425095;
101027;0500;0,372301;
101027;0600;0,913096;
101027;0700;0,922742;
101027;0800;0,502954;
101027;0900;2,02706;
101027;1000;2,53208;
101027;1100;3,64516;
101027;1200;3,50726;
101027;1300;2,82258;
101027;1400;3,44477;
101027;1500;3,34338;
101027;1600;2,25817;
101027;1700;1,77816;
101027;1800;1,54002;
101027;1900;1,11092;
101027;2000;0,464703;
101027;2100;0,582024;
101027;2200;0,167608;
101027;2300;1,01492;
101028;0000;0,388404;
101028;0100;0,670662;
101028;0200;0,701632;
101028;0300;1,1921;
101028;0400;1,32894;
101028;0500;1,63963;
101028;0600;1,47057;
101028;0700;1,02384;
101028;0800;0,635605;
101028;0900;0,846663;
101028;1000;1,22504;
101028;1100;2,26448;
101028;1200;3,201;
101028;1300;3,66468;
101028;1400;4,52118;
101028;1500;3,51618;
101028;1600;1,0324;
101028;1700;1,78129;
101028;1800;2,22539;
101028;1900;0,828325;
101028;2000;1,15138;
101028;2100;0,634027;
101028;2200;0,894604;
101028;2300;0,170614;
101029;0000;0,386259;
101029;0100;0,803473;
101029;0200;0,796288;
101029;0300;1,53635;
101029;0400;0,479497;
101029;0500;0,525289;
101029;0600;1,60635;
101029;0700;1,01719;
101029;0800;1,49955;
101029;0900;2,37711;
101029;1000;0,974097;
101029;1100;1,09019;
101029;1200;2,62034;
101029;1300;2,85779;
101029;1400;2,92424;
101029;1500;2,64059;
101029;1600;3,48957;
101029;1700;3,30322;
101029;1800;2,96493;
101029;1900;1,77436;
101029;2000;1,49701;
101029;2100;1,33864;
101029;2200;1,20977;
101029;2300;0,704309;
101030;0000;0,512675;
101030;0100;0,678061;
101030;0200;0,401537;
101030;0300;0,436269;
101030;0400;0,257803;
101030;0500;0,318114;
101030;0600;0,215842;
101030;0700;0,940723;
101030;0800;0,193332;
101030;0900;1,54282;
101030;1000;2,26673;
101030;1100;3,16933;
101030;1200;3,11331;
101030;1300;3,92231;
101030;1400;3,45304;
101030;1500;3,80602;
101030;1600;3,35176;
101030;1700;3,61592;
101030;1800;2,69409;
101030;1900;0,305477;
101030;2000;0,815773;
101030;2100;1,20582;
101030;2200;1,1409;
101030;2300;0,734956;
101031;0000;0,575644;
101031;0100;0,928162;
101031;0200;0,135509;
101031;0300;0,0890315;
101031;0400;0,204036;
101031;0500;0,151597;
101031;0600;0,170113;
101031;0700;0,205014;
101031;0800;0,999722;
101031;0900;1,87921;
101031;1000;2,0346;
101031;1100;2,56024;
101031;1200;2,60327;
101031;1300;2,06853;
101031;1400;2,37569;
101031;1500;2,38558;
101031;1600;2,60986;
101031;1700;2,08772;
101031;1800;1,53323;
101031;1900;0,416015;
101031;2000;0,590682;
101031;2100;0,261956;
101031;2200;1,1615;
101031;2300;1,14656;
101101;0000;0,524647;
101101;0100;1,23473;
101101;0200;0,577104;
101101;0300;0,863606;
101101;0400;0,543177;
101101;0500;0,263115;
101101;0600;0,0711702;
101101;0700;0,687418;
101101;0800;1,78574;
101101;0900;2,22979;
101101;1000;1,9256;
101101;1100;1,69432;
101101;1200;2,56692;
101101;1300;1,59089;
101101;1400;1,58503;
101101;1500;2,35614;
101101;1600;1,85219;
101101;1700;1,2377;
101101;1800;1,24857;
101101;1900;1,25252;
101101;2000;0,843753;
101101;2100;0,563093;
101101;2200;1,0059;
101101;2300;0,131715;
101102;0000;0,736586;
101102;0100;0,222876;
101102;0200;0,460968;
101102;0300;0,0500758;
101102;0400;0,233756;
101102;0500;0,797585;
101102;0600;0,253711;
101102;0700;0,519456;
101102;0800;0,435497;
101102;0900;0,255149;
101102;1000;0,780161;
101102;1100;2,0683;
101102;1200;2,31684;
101102;1300;2,52305;
101102;1400;2,18053;
101102;1500;1,11086;
101102;1600;0,570788;
101102;1700;1,59751;
101102;1800;1,08412;
101102;1900;0,874722;
101102;2000;0,410277;
101102;2100;1,17439;
101102;2200;0,511461;
101102;2300;1,01824;
101103;0000;0,38659;
101103;0100;1,11315;
101103;0200;1,49976;
101103;0300;0,719114;
101103;0400;1,36017;
101103;0500;2,2488;
101103;0600;1,09338;
101103;0700;1,89112;
101103;0800;0,255947;
101103;0900;0,503732;
101103;1000;1,46803;
101103;1100;1,7825;
101103;1200;2,21532;
101103;1300;1,73035;
101103;1400;2,37533;
101103;1500;1,63998;
101103;1600;1,87784;
101103;1700;2,29302;
101103;1800;2,09518;
