FECHA (YYMMDD);HORA (HHMM);;
120222;0900;0,844999;
120222;1000;0,997;
120222;1100;1,477;
120222;1200;1,839;
120222;1300;3,41;
120222;1400;3,111;
120222;1500;4,156;
120222;1600;4,05499;
120222;1700;3,171;
120222;1800;1,955;
120222;1900;2,222;
120222;2000;2,555;
120222;2100;1,456;
120222;2200;0,369;
120222;2300;0,159;
120223;0000;0,511999;
120223;0100;0,612;
120223;0200;0,592999;
120223;0300;0,818;
120223;0400;0,615999;
120223;0500;0,319;
120223;0600;0,463;
120223;0700;0,724999;
120223;0800;1,015;
120223;0900;1,157;
120223;1000;1,353;
120223;1100;1,982;
120223;1200;1,492;
120223;1300;1,324;
120223;1400;1,202;
120223;1500;1,218;
120223;1600;1,03;
120223;1700;1,249;
120223;1800;1,697;
120223;1900;1,285;
120223;2000;0,698;
120223;2100;0,549;
120223;2200;0,314;
120223;2300;0,329;
120224;0000;0,613;
120224;0100;0,851999;
120224;0200;1,084;
120224;0300;2,464;
120224;0400;1,761;
120224;0500;0,865999;
120224;0600;1,182;
120224;0700;1,661;
120224;0800;0,714;
120224;0900;1,087;
120224;1000;2,1;
120224;1100;1,945;
120224;1200;1,391;
120224;1300;2,44;
120224;1400;3,023;
120224;1500;3,249;
120224;1600;2,986;
120224;1700;2,339;
120224;1800;2,394;
120224;1900;2,229;
120224;2000;1,824;
120224;2100;0,785;
120224;2200;0,518;
120224;2300;1,024;
120225;0000;1,236;
120225;0100;0,908;
120225;0200;0,414;
120225;0300;0,745;
120225;0400;0,344;
120225;0500;0,502999;
120225;0600;0,636;
120225;0700;0,47;
120225;0800;0,662;
120225;0900;0,721;
120225;1000;1,087;
120225;1100;1,596;
120225;1200;2,071;
120225;1300;3,109;
120225;1400;3,842;
120225;1500;4,44099;
120225;1600;5,70599;
120225;1700;5,23399;
120225;1800;4,7;
120225;1900;4,06599;
120225;2000;3,739;
120225;2100;1,467;
120225;2200;1,158;
120225;2300;1,002;
120226;0000;1,068;
120226;0100;1,042;
120226;0200;0,514999;
120226;0300;0,627;
120226;0400;0,73;
120226;0500;0,507999;
120226;0600;1,065;
120226;0700;0,908;
120226;0800;0,188;
120226;0900;0,985999;
120226;1000;1,209;
120226;1100;2,083;
120226;1200;3,325;
120226;1300;4,531;
120226;1400;4,46799;
120226;1500;4,24899;
120226;1600;4,626;
120226;1700;4,104;
120226;1800;4,55099;
120226;1900;3,865;
120226;2000;2,089;
120226;2100;0,705;
120226;2200;0,731;
120226;2300;1,332;
120227;0000;0,429;
120227;0100;1,027;
120227;0200;1,497;
120227;0300;0,53;
120227;0400;0,523;
120227;0500;0,686;
120227;0600;0,439;
120227;0700;0,368;
120227;0800;0,445;
120227;0900;0,976;
120227;1000;1,028;
120227;1100;1,461;
120227;1200;3;
120227;1300;4,341;
120227;1400;4,992;
120227;1500;6,28899;
120227;1600;5,889;
120227;1700;5,49899;
120227;1800;5,15099;
120227;1900;4,002;
120227;2000;2,044;
120227;2100;1,346;
120227;2200;1,084;
120227;2300;0,672;
120228;0000;0,277;
120228;0100;0,745999;
120228;0200;0,516999;
120228;0300;0,558;
120228;0400;0,127;
120228;0500;0,639;
120228;0600;0,275;
120228;0700;0,21;
120228;0800;0,794;
120228;0900;0,827;
120228;1000;0,992;
120228;1100;3,282;
120228;1200;4,492;
120228;1300;5,061;
120228;1400;6,091;
120228;1500;5,715;
120228;1600;5,51299;
120228;1700;5,731;
120228;1800;5,67;
120228;1900;4,84;
120228;2000;3,764;
120228;2100;2,649;
120228;2200;1,633;
120228;2300;1,159;
120229;0000;1,02;
120229;0100;1,794;
120229;0200;1,347;
120229;0300;1,206;
120229;0400;1,47;
120229;0500;1,009;
120229;0600;0,941;
120229;0700;1,391;
120229;0800;1,48;
120229;0900;2,553;
120229;1000;2,989;
120229;1100;4,13599;
120229;1200;5,26199;
120229;1300;6,06899;
120229;1400;7,048;
120229;1500;6,974;
120229;1600;6,87199;
120229;1700;6,64799;
120229;1800;6,16;
120229;1900;5,312;
120229;2000;4,602;
120229;2100;3,471;
120229;2200;2,657;
120229;2300;1,573;
120301;0000;0,86;
120301;0100;0,638;
120301;0200;0,492;
120301;0300;0,705999;
120301;0400;1,093;
120301;0500;1,238;
120301;0600;1,44;
120301;0700;0,797999;
120301;0800;0,632;
120301;0900;0,816999;
120301;1000;1,686;
120301;1100;2,719;
120301;1200;3,942;
120301;1300;4,576;
120301;1400;4,966;
120301;1500;5,187;
120301;1600;4,979;
120301;1700;5,132;
120301;1800;4,157;
120301;1900;2,404;
120301;2000;1,985;
120301;2100;0,73;
120301;2200;0,922;
120301;2300;0,688999;
120302;0000;0,776;
120302;0100;1,606;
120302;0200;0,594;
120302;0300;0,418;
120302;0400;0,738;
120302;0500;0,526999;
120302;0600;0,561;
120302;0700;0,486;
120302;0800;0,761;
120302;0900;0,79;
120302;1000;1,188;
120302;1100;2,091;
120302;1200;3,672;
120302;1300;3,96;
120302;1400;4,086;
120302;1500;3,82;
120302;1600;6,28;
120302;1700;6,225;
120302;1800;5,806;
120302;1900;5,32999;
120302;2000;3,757;
120302;2100;2,516;
120302;2200;2,908;
120302;2300;3,311;
120303;0000;2,371;
120303;0100;2,369;
120303;0200;1,828;
120303;0300;1,687;
120303;0400;0,491;
120303;0500;0,622;
120303;0600;0,547999;
120303;0700;0,558;
120303;0800;0,745;
120303;0900;0,738999;
120303;1000;1,704;
120303;1100;1,227;
120303;1200;3,43;
120303;1300;5,208;
120303;1400;4,90199;
120303;1500;7,098;
120303;1600;6,812;
120303;1700;5,299;
120303;1800;5,682;
120303;1900;4,92;
120303;2000;3,47;
120303;2100;2,68;
120303;2200;1,402;
120303;2300;1,338;
120304;0000;0,834999;
120304;0100;0,886999;
120304;0200;0,835999;
120304;0300;1,305;
120304;0400;1,511;
120304;0500;1,148;
120304;0600;0,651999;
120304;0700;0,497;
120304;0800;1,817;
120304;0900;1,077;
120304;1000;1,08;
120304;1100;1,221;
120304;1200;2,147;
120304;1300;3,671;
120304;1400;4,228;
120304;1500;4,22099;
120304;1600;4,23;
120304;1700;3,024;
120304;1800;4,13599;
120304;1900;3,643;
120304;2000;1,372;
120304;2100;1,073;
120304;2200;0,425;
120304;2300;0,613999;
120305;0000;0,509999;
120305;0100;0,870999;
120305;0200;0,728;
120305;0300;0,740999;
120305;0400;1,005;
120305;0500;1,391;
120305;0600;0,513;
120305;0700;0,686999;
120305;0800;1,524;
120305;0900;0,712;
120305;1000;0,898999;
120305;1100;1,273;
120305;1200;2,54;
120305;1300;2,834;
120305;1400;3,059;
120305;1500;2,997;
120305;1600;2,914;
120305;1700;3,032;
120305;1800;2,481;
120305;1900;2,088;
120305;2000;1,136;
120305;2100;0,419;
120305;2200;0,962;
120305;2300;0,476;
120306;0000;0,453;
120306;0100;0,196;
120306;0200;0,308;
120306;0300;0,603999;
120306;0400;0,402;
120306;0500;0,552999;
120306;0600;0,498;
120306;0700;0,468;
120306;0800;0,705;
120306;0900;0,627;
120306;1000;1,157;
120306;1100;2,896;
120306;1200;3,445;
120306;1300;4,159;
120306;1400;4,395;
120306;1500;4,98399;
120306;1600;4,993;
120306;1700;4,211;
120306;1800;4,202;
120306;1900;3,547;
120306;2000;1,71;
120306;2100;1,035;
120306;2200;1,196;
120306;2300;0,373;
120307;0000;0,322;
120307;0100;0,559999;
120307;0200;0,797;
120307;0300;0,658;
120307;0400;1,271;
120307;0500;0,436;
120307;0600;0,776999;
120307;0700;0,502;
120307;0800;0,523;
120307;0900;0,570999;
120307;1000;1,227;
120307;1100;1,08;
120307;1200;1,615;
120307;1300;2,468;
120307;1400;3,593;
120307;1500;4,222;
120307;1600;3,854;
120307;1700;3,173;
120307;1800;2,514;
120307;1900;1,886;
120307;2000;2,678;
120307;2100;2,542;
120307;2200;1,768;
120307;2300;1,53;
120308;0000;0,168;
120308;0100;0,780999;
120308;0200;1,712;
120308;0300;0,763;
120308;0400;1,152;
120308;0500;0,65;
120308;0600;1,355;
120308;0700;1,462;
120308;0800;2,163;
120308;0900;2,937;
120308;1000;2,962;
120308;1100;1,802;
120308;1200;1,808;
120308;1300;1,691;
120308;1400;1,897;
120308;1500;1,659;
120308;1600;1,617;
120308;1700;1,568;
120308;1800;1,718;
120308;1900;1,831;
120308;2000;2,113;
120308;2100;1,884;
120308;2200;1,143;
120308;2300;0,756;
120309;0000;0,496;
120309;0100;0,504;
120309;0200;0,424;
120309;0300;1,055;
120309;0400;1,318;
120309;0500;1,401;
120309;0600;1,7;
120309;0700;1,391;
120309;0800;1,242;
120309;0900;1,692;
120309;1000;2,017;
120309;1100;1,952;
120309;1200;2,553;
120309;1300;3,407;
120309;1400;3,944;
120309;1500;4,445;
120309;1600;3,604;
120309;1700;3,743;
120309;1800;2,682;
120309;1900;2,037;
120309;2000;2,195;
120309;2100;1,709;
120309;2200;0,409;
120309;2300;0,499;
120310;0000;0,315;
120310;0100;0,698999;
120310;0200;1,398;
120310;0300;1,421;
120310;0400;1,991;
120310;0500;2,009;
120310;0600;1,446;
120310;0700;1,328;
120310;0800;1,144;
120310;0900;1,057;
120310;1000;0,950999;
120310;1100;1,292;
120310;1200;1,718;
120310;1300;1,778;
120310;1400;2,119;
120310;1500;2,02;
120310;1600;1,716;
120310;1700;1,672;
120310;1800;1,822;
120310;1900;1,468;
120310;2000;0,771999;
120310;2100;1,168;
120310;2200;1,345;
120310;2300;1,402;
120311;0000;1,196;
120311;0100;1,247;
120311;0200;0,764;
120311;0300;0,917;
120311;0400;0,936999;
120311;0500;0,643999;
120311;0600;1,213;
120311;0700;0,714;
120311;0800;1,228;
120311;0900;1,397;
120311;1000;1,852;
120311;1100;1,882;
120311;1200;2,716;
120311;1300;3,136;
120311;1400;3,75;
120311;1500;3,088;
120311;1600;3,445;
120311;1700;3,368;
120311;1800;3,294;
120311;1900;3,26;
120311;2000;0,969;
120311;2100;1,15;
120311;2200;0,418;
120311;2300;0,422;
120312;0000;1,004;
120312;0100;0,629999;
120312;0200;0,339;
120312;0300;0,32;
120312;0400;0,371;
120312;0500;0,782;
120312;0600;0,905;
120312;0700;0,502;
120312;0800;0,710999;
120312;0900;1,121;
120312;1000;0,945999;
120312;1100;1,531;
120312;1200;2,424;
120312;1300;2,85;
120312;1400;3,531;
120312;1500;2,658;
120312;1600;2,871;
120312;1700;3,03;
120312;1800;3,295;
120312;1900;1,663;
120312;2000;0,820999;
120312;2100;0,945;
120312;2200;0,467;
120312;2300;0,717999;
120313;0000;1,046;
120313;0100;1,066;
120313;0200;0,841;
120313;0300;1,202;
120313;0400;0,816;
120313;0500;0,615999;
120313;0600;0,209;
120313;0700;0,147;
120313;0800;0,198;
120313;0900;0,978999;
120313;1000;1,081;
120313;1100;1,204;
120313;1200;1,757;
120313;1300;3,637;
120313;1400;4,28699;
120313;1500;4,293;
120313;1600;3,871;
120313;1700;3,362;
120313;1800;2,569;
120313;1900;1,487;
120313;2000;0,796;
120313;2100;1,278;
120313;2200;1,542;
120313;2300;1,875;
120314;0000;2,049;
120314;0100;1,719;
120314;0200;1,01;
120314;0300;0,381;
120314;0400;0,162;
120314;0500;0,472;
120314;0600;0,364;
120314;0700;0,662999;
120314;0800;0,448;
120314;0900;1,147;
120314;1000;1,277;
120314;1100;1,278;
120314;1200;1,319;
120314;1300;1,366;
120314;1400;1,6;
120314;1500;1,993;
120314;1600;2,033;
120314;1700;1,409;
120314;1800;1,016;
120314;1900;1,006;
120314;2000;1,218;
120314;2100;1,112;
120314;2200;0,73;
120314;2300;0,589999;
120315;0000;0,506;
120315;0100;0,776999;
120315;0200;0,974999;
120315;0300;1,233;
120315;0400;1,435;
120315;0500;1,28;
120315;0600;1,715;
120315;0700;2,306;
120315;0800;1,982;
120315;0900;1,299;
120315;1000;1,268;
120315;1100;1,144;
120315;1200;1,513;
120315;1300;1,556;
120315;1400;1,315;
120315;1500;1,602;
120315;1600;2,388;
120315;1700;2,249;
120315;1800;1,783;
120315;1900;1,361;
120315;2000;0,77;
120315;2100;1,193;
120315;2200;0,804;
120315;2300;0,502999;
120316;0000;0,73;
120316;0100;0,253;
120316;0200;0,724;
120316;0300;1,086;
120316;0400;1,641;
120316;0500;1,367;
120316;0600;0,992999;
120316;0700;0,957;
120316;0800;1,584;
120316;0900;2,11;
120316;1000;2,713;
120316;1100;3,29;
120316;1200;2,481;
120316;1300;2,985;
120316;1400;3,424;
120316;1500;3,116;
120316;1600;2,297;
120316;1700;1,269;
120316;1800;0,816999;
120316;1900;0,653;
120316;2000;1,303;
120316;2100;1,802;
120316;2200;1,524;
120316;2300;1,679;
120317;0000;1,673;
120317;0100;1,295;
120317;0200;0,905;
120317;0300;0,912;
120317;0400;0,594999;
120317;0500;0,372;
120317;0600;0,162;
120317;0700;0,199;
120317;0800;0,936999;
120317;0900;3,291;
120317;1000;1,269;
120317;1100;1,506;
120317;1200;1,607;
120317;1300;1,958;
120317;1400;2,391;
120317;1500;1,61;
120317;1600;1,48;
120317;1700;1,131;
120317;1800;0,879;
120317;1900;0,468;
120317;2000;0,149;
120317;2100;0,417;
120317;2200;0,693;
120317;2300;0,445;
120318;0000;0,936;
120318;0100;0,679;
120318;0200;0,547;
120318;0300;0,539;
120318;0400;0,341;
120318;0500;0,22;
120318;0600;0,232;
120318;0700;0,837999;
120318;0800;0,549;
120318;0900;0,598;
120318;1000;0,919;
120318;1100;1,37;
120318;1200;2,133;
120318;1300;2,429;
120318;1400;2,516;
120318;1500;1,523;
120318;1600;1,719;
120318;1700;1,282;
120318;1800;0,849;
120318;1900;0,591;
120318;2000;0,333;
120318;2100;0,149;
120318;2200;0,444;
120318;2300;0,474;
120319;0000;0,504999;
120319;0100;0,468;
120319;0200;0,151;
120319;0300;0,631;
120319;0400;0,657;
120319;0500;0,771999;
120319;0600;0,537;
120319;0700;0,369;
120319;0800;0,449;
120319;0900;0,662999;
120319;1000;0,815;
120319;1100;1,216;
120319;1200;1,707;
120319;1300;1,41;
120319;1400;2,11;
120319;1500;3,506;
120319;1600;3,354;
120319;1700;2,832;
120319;1800;2,385;
120319;1900;1,901;
120319;2000;0,407;
120319;2100;0,276;
120319;2200;0,181;
120319;2300;0,209;
120320;0000;0,813999;
120320;0100;0,702999;
120320;0200;0,549999;
120320;0300;0,566;
120320;0400;0,497;
120320;0500;0,381;
120320;0600;0,297;
120320;0700;0,112;
120320;0800;0,276;
120320;0900;0,801;
120320;1000;0,43;
120320;1100;0,868999;
120320;1200;1,844;
120320;1300;3,126;
120320;1400;3,46;
120320;1500;3,019;
120320;1600;2,537;
120320;1700;2,023;
120320;1800;1,989;
120320;1900;0,867999;
120320;2000;1,868;
120320;2100;1,008;
120320;2200;0,159;
120320;2300;0,573;
120321;0000;0,575999;
120321;0100;0,166;
120321;0200;0,523;
120321;0300;0,596999;
120321;0400;1,626;
120321;0500;1,087;
120321;0600;0,7;
120321;0700;0,646999;
120321;0800;0,612;
120321;0900;1,036;
120321;1000;0,601999;
120321;1100;0,908;
120321;1200;1,748;
120321;1300;2,453;
120321;1400;2,726;
120321;1500;2,903;
120321;1600;2,632;
120321;1700;1,865;
120321;1800;1,421;
120321;1900;1,186;
120321;2000;0,992;
120321;2100;2,625;
120321;2200;1,348;
120321;2300;0,716;
120322;0000;1,165;
120322;0100;0,927999;
120322;0200;0,183;
120322;0300;0,423;
120322;0400;0,448;
120322;0500;0,599999;
120322;0600;0,610999;
120322;0700;0,429;
120322;0800;0,566999;
120322;0900;0,530999;
120322;1000;0,813999;
120322;1100;0,82;
120322;1200;1,505;
120322;1300;1,569;
120322;1400;3,276;
120322;1500;4,185;
120322;1600;3,373;
120322;1700;2,996;
120322;1800;2,839;
120322;1900;0,945;
120322;2000;1,745;
120322;2100;0,969999;
120322;2200;0,415;
120322;2300;1,003;
120323;0000;0,651;
120323;0100;0,316;
120323;0200;1,125;
120323;0300;1,922;
120323;0400;0,601999;
120323;0500;1,02;
120323;0600;1,855;
120323;0700;1,58;
120323;0800;1,105;
120323;0900;2,072;
120323;1000;2,365;
120323;1100;2,041;
120323;1200;1,761;
120323;1300;2,152;
120323;1400;2,435;
120323;1500;1,678;
120323;1600;2,065;
120323;1700;2,127;
120323;1800;1,84;
120323;1900;0,679999;
120323;2000;0,422;
120323;2100;0,46;
120323;2200;0,568999;
120323;2300;0,65;
120324;0000;1,232;
120324;0100;1,106;
120324;0200;1,053;
120324;0300;1,228;
120324;0400;0,684;
120324;0500;0,625999;
120324;0600;0,733;
120324;0700;0,856999;
120324;0800;0,636;
120324;0900;1,034;
120324;1000;1,253;
120324;1100;1,667;
120324;1200;2,18;
120324;1300;2,944;
120324;1400;3,277;
120324;1500;2,982;
120324;1600;2,853;
120324;1700;2,958;
120324;1800;2,464;
120324;1900;0,867;
120324;2000;1,497;
120324;2100;2,851;
120324;2200;1,991;
120324;2300;1,771;
120325;0000;0,57;
120325;0100;0,496;
120325;0200;0,771;
120325;0300;0,498;
120325;0400;0,298;
120325;0500;0,434;
120325;0600;0,684;
120325;0700;0,544999;
120325;0800;0,639;
120325;0900;0,585999;
120325;1000;0,66;
120325;1100;0,921;
120325;1200;1,485;
120325;1300;2,24;
120325;1400;2,398;
120325;1500;3,045;
120325;1600;3,556;
120325;1700;3,113;
120325;1800;2,651;
120325;1900;1,592;
120325;2000;0,943999;
120325;2100;0,318;
120325;2200;0,5;
120325;2300;1,166;
120326;0000;0,915999;
120326;0100;1,49;
120326;0200;1,076;
120326;0300;0,726;
120326;0400;0,485;
120326;0500;0,274;
120326;0600;0,228;
120326;0700;0,208;
120326;0800;0,456;
120326;0900;0,639999;
120326;1000;0,926999;
120326;1100;1,2;
120326;1200;1,255;
120326;1300;2,291;
120326;1400;2,876;
120326;1500;2,779;
120326;1600;2,493;
120326;1700;2,679;
120326;1800;2,33;
120326;1900;1,552;
120326;2000;0,356;
120326;2100;0,127;
120326;2200;0,163;
120326;2300;0,667999;
120327;0000;1,129;
120327;0100;1,084;
120327;0200;0,636999;
120327;0300;0,598;
120327;0400;1,099;
120327;0500;0,58;
120327;0600;0,344;
120327;0700;0,858;
120327;0800;1,313;
120327;0900;1,589;
120327;1000;1,221;
120327;1100;1,273;
120327;1200;1,569;
120327;1300;1,871;
120327;1400;1,59;
120327;1500;1,869;
120327;1600;1,441;
120327;1700;1,207;
120327;1800;0,945999;
120327;1900;0,752;
120327;2000;0,556999;
120327;2100;0,438;
120327;2200;0,288;
120327;2300;0,532;
120328;0000;0,351;
120328;0100;0,535999;
120328;0200;0,660999;
120328;0300;0,296;
120328;0400;0,257;
120328;0500;0,834;
120328;0600;0,573999;
120328;0700;0,116;
120328;0800;0,412;
120328;0900;0,563;
120328;1000;0,811999;
120328;1100;0,922;
120328;1200;0,752999;
120328;1300;0,664;
120328;1400;0,82;
120328;1500;1,08;
120328;1600;1,886;
120328;1700;2,581;
120328;1800;2;
120328;1900;2,006;
120328;2000;1,663;
120328;2100;1,452;
120328;2200;0,839999;
120328;2300;0,445;
120329;0000;0,672;
120329;0100;0,58;
120329;0200;0,438;
120329;0300;0,86;
120329;0400;1,12;
120329;0500;0,988;
120329;0600;1,728;
120329;0700;1,159;
120329;0800;1,656;
120329;0900;1,426;
120329;1000;1,112;
120329;1100;0,797;
120329;1200;1,012;
120329;1300;1,158;
120329;1400;1,652;
120329;1500;1,987;
120329;1600;1,292;
120329;1700;1,143;
120329;1800;1,184;
120329;1900;1,15;
120329;2000;0,603999;
120329;2100;0,629999;
120329;2200;0,709999;
120329;2300;0,766999;
120330;0000;0,27;
120330;0100;0,478;
120330;0200;0,464;
120330;0300;1,099;
120330;0400;0,731999;
120330;0500;0,298;
120330;0600;1,013;
120330;0700;0,686;
120330;0800;0,922999;
120330;0900;1,075;
120330;1000;0,848;
120330;1100;0,844;
120330;1200;1,157;
120330;1300;1,565;
120330;1400;1,565;
120330;1500;1,898;
120330;1600;1,491;
120330;1700;1,179;
120330;1800;0,903;
120330;1900;1,007;
120330;2000;0,509;
120330;2100;1,034;
120330;2200;0,783999;
120330;2300;1,062;
120331;0000;0,737;
120331;0100;0,934999;
120331;0200;0,877;
120331;0300;0,367;
120331;0400;0,359;
120331;0500;0,697;
120331;0600;0,662999;
120331;0700;0,262;
120331;0800;0,573999;
120331;0900;0,462;
120331;1000;0,394;
120331;1100;0,432;
120331;1200;1,087;
120331;1300;1,901;
120331;1400;1,96;
120331;1500;2,549;
120331;1600;2,374;
120331;1700;2,437;
120331;1800;2,326;
120331;1900;1,58;
120331;2000;0,955999;
120331;2100;0,863;
120331;2200;0,960999;
120331;2300;1,028;
120401;0000;1,394;
120401;0100;1,021;
120401;0200;0,742;
120401;0300;0,393;
120401;0400;0,463;
120401;0500;0,587999;
120401;0600;0,813;
120401;0700;1,673;
120401;0800;1,425;
120401;0900;1,104;
120401;1000;0,704;
120401;1100;0,966;
120401;1200;1,923;
120401;1300;2,34;
120401;1400;2,026;
120401;1500;1,612;
120401;1600;1,174;
120401;1700;1,228;
120401;1800;0,907;
120401;1900;0,495;
120401;2000;0,308;
120401;2100;0,568;
120401;2200;0,556999;
120401;2300;0,547;
120402;0000;0,263;
120402;0100;0,202;
120402;0200;0,319;
120402;0300;0,405;
120402;0400;0,268;
120402;0500;0,293;
120402;0600;0,669;
120402;0700;1,668;
120402;0800;1,832;
120402;0900;1,527;
120402;1000;1,52;
120402;1100;1,621;
120402;1200;0,908;
120402;1300;0,927999;
120402;1400;1,184;
120402;1500;1,215;
120402;1600;1,25;
120402;1700;1,171;
120402;1800;0,785999;
120402;1900;0,636999;
120402;2000;0,265;
120402;2100;0,293;
120402;2200;0,062;
120402;2300;0,596;
120403;0000;1,346;
120403;0100;1,357;
120403;0200;1,401;
120403;0300;1,246;
120403;0400;0,205;
120403;0500;0,245;
120403;0600;0,406;
120403;0700;0,879;
120403;0800;0,523;
120403;0900;0,511;
120403;1000;0,29;
120403;1100;1,082;
120403;1200;0,86;
120403;1300;0,399;
120403;1400;0,855;
120403;1500;1,79;
120403;1600;0,967;
120403;1700;0,801999;
120403;1800;0,700999;
120403;1900;0,284;
120403;2000;0,32;
120403;2100;0,382;
120403;2200;1,282;
120403;2300;1,662;
120404;0000;1;
120404;0100;0,367;
120404;0200;1,238;
120404;0300;1,392;
120404;0400;1,204;
120404;0500;1,141;
120404;0600;0,544;
120404;0700;1,43;
120404;0800;2,541;
120404;0900;1,903;
120404;1000;2,015;
120404;1100;2,537;
120404;1200;4,06899;
120404;1300;4,21799;
120404;1400;5,188;
120404;1500;5,031;
120404;1600;5,795;
120404;1700;4,939;
120404;1800;4,104;
120404;1900;3,345;
120404;2000;2,177;
120404;2100;1,057;
120404;2200;1,155;
120404;2300;1,612;
120405;0000;0,532;
120405;0100;0,606999;
120405;0200;0,927999;
120405;0300;0,742;
120405;0400;0,49;
120405;0500;0,49;
120405;0600;0,403;
120405;0700;0,745999;
120405;0800;0,62;
120405;0900;0,594999;
120405;1000;0,879999;
120405;1100;2,217;
120405;1200;3,803;
120405;1300;4,51199;
120405;1400;4,612;
120405;1500;4,598;
120405;1600;5,06799;
120405;1700;5,213;
120405;1800;4,793;
120405;1900;3,889;
120405;2000;3,187;
120405;2100;1,838;
120405;2200;0,874;
120405;2300;0,599;
120406;0000;0,688;
120406;0100;0,785999;
120406;0200;0,716;
120406;0300;0,651999;
120406;0400;0,42;
120406;0500;0,818;
120406;0600;0,738999;
120406;0700;0,780999;
120406;0800;0,818;
120406;0900;1,355;
120406;1000;1,23;
120406;1100;1,056;
120406;1200;1,543;
120406;1300;1,503;
120406;1400;1,71;
120406;1500;1,874;
120406;1600;2,405;
120406;1700;2,553;
120406;1800;3,746;
120406;1900;3,486;
120406;2000;2,631;
120406;2100;0,728999;
120406;2200;0,217;
120406;2300;0,816;
120407;0000;0,62;
120407;0100;0,368;
120407;0200;0,0549999;
120407;0300;0,366;
120407;0400;0,144;
120407;0500;0,502999;
