FECHA (YYMMDD);HORA (HHMM);;
151217;2200;757,899;
151217;2300;758;
151218;0000;757,6;
151218;0100;757;
151218;0200;756,3;
151218;0300;755,8;
151218;0400;755,5;
151218;0500;755,5;
151218;0600;755,6;
151218;0700;755,699;
151218;0800;755,8;
151218;0900;755,8;
151218;1000;755,6;
151218;1100;755,399;
151218;1200;755,199;
151218;1300;755,199;
151218;1400;755,1;
151218;1500;755;
151218;1600;754,899;
151218;1700;754,699;
151218;1800;754,5;
151218;1900;754,6;
151218;2000;754,899;
151218;2100;755,199;
151218;2200;755,5;
151218;2300;755,5;
151219;0000;755,399;
151219;0100;755,199;
151219;0200;754,899;
151219;0300;754,699;
151219;0400;754,699;
151219;0500;755;
151219;0600;755,5;
151219;0700;756;
151219;0800;756,5;
151219;0900;756,899;
151219;1000;757,1;
151219;1100;757,399;
151219;1200;757,6;
151219;1300;757,899;
151219;1400;758;
151219;1500;758;
151219;1600;757,8;
151219;1700;757,5;
151219;1800;757,3;
151219;1900;757,199;
151219;2000;757,3;
151219;2100;757,399;
151219;2200;757,699;
151219;2300;758;
151220;0000;758,1;
151220;0100;757,899;
151220;0200;757,6;
151220;0300;757,399;
151220;0400;757,3;
151220;0500;757,3;
151220;0600;757,6;
151220;0700;758,1;
151220;0800;758,699;
151220;0900;759;
151220;1000;759,1;
151220;1100;759,399;
151220;1200;759,5;
151220;1300;759,5;
151220;1400;759,3;
151220;1500;759,1;
151220;1600;758,899;
151220;1700;758,699;
151220;1800;758,399;
151220;1900;758,3;
151220;2000;758,6;
151220;2100;758,699;
151220;2200;758,6;
151220;2300;758,5;
151221;0000;758,6;
151221;0100;758,199;
151221;0200;757,899;
151221;0300;757,699;
151221;0400;757,5;
151221;0500;757,399;
151221;0600;757,8;
151221;0700;757,899;
151221;0800;758;
151221;0900;757,899;
151221;1000;757,699;
151221;1100;757,5;
151221;1200;757,399;
151221;1300;757,399;
151221;1400;757,399;
151221;1500;757,199;
151221;1600;756,899;
151221;1700;756,6;
151221;1800;756,5;
151221;1900;756,5;
151221;2000;756,899;
151221;2100;757,199;
151221;2200;757,399;
151221;2300;757,399;
151222;0000;757,399;
151222;0100;757,3;
151222;0200;756,899;
151222;0300;756,6;
151222;0400;756,399;
151222;0500;756,3;
151222;0600;756,3;
151222;0700;756,5;
151222;0800;756,5;
151222;0900;756,699;
151222;1000;756,8;
151222;1100;756,899;
151222;1200;756,8;
151222;1300;756,8;
151222;1400;756,699;
151222;1500;756,699;
151222;1600;756,699;
151222;1700;756,699;
151222;1800;756,8;
151222;1900;757;
151222;2000;757,199;
151222;2100;757,6;
151222;2200;757,899;
151222;2300;758,199;
151223;0000;758,1;
151223;0100;757,699;
151223;0200;757,3;
151223;0300;757;
151223;0400;756,699;
151223;0500;756,899;
151223;0600;757,199;
151223;0700;757,6;
151223;0800;757,8;
151223;0900;757,899;
151223;1000;757,899;
151223;1100;757,899;
151223;1200;0;
151223;1300;757,8;
151223;1400;757,5;
151223;1500;0;
151223;1600;756,8;
151223;1700;756,5;
151223;1800;756,199;
151223;1900;755,899;
151223;2000;755,899;
151223;2100;756;
151223;2200;756,199;
151223;2300;756,3;
151224;0000;755,899;
151224;0100;755,5;
151224;0200;755,1;
151224;0300;754,899;
151224;0400;754,699;
151224;0500;754,8;
151224;0600;754,899;
151224;0700;755,199;
151224;0800;755,5;
151224;0900;755,6;
151224;1000;755,5;
151224;1100;755,5;
151224;1200;755,6;
151224;1300;755,5;
151224;1400;755,6;
151224;1500;755,5;
151224;1600;755,3;
151224;1700;755,1;
151224;1800;755;
151224;1900;755,1;
151224;2000;755,399;
151224;2100;755,8;
151224;2200;756,1;
151224;2300;756,199;
151225;0000;756,1;
151225;0100;755,899;
151225;0200;755,6;
151225;0300;755,399;
151225;0400;755,3;
151225;0500;755,5;
151225;0600;756;
151225;0700;756,3;
151225;0800;756,699;
151225;0900;756,899;
151225;1000;757;
151225;1100;757,199;
151225;1200;757,399;
151225;1300;757,3;
151225;1400;757,1;
151225;1500;757;
151225;1600;756,8;
151225;1700;756,6;
151225;1800;756,399;
151225;1900;756,1;
151225;2000;756;
151225;2100;756,1;
151225;2200;756,199;
151225;2300;756,3;
151226;0000;756,1;
151226;0100;755,8;
151226;0200;755,5;
151226;0300;755,199;
151226;0400;755,1;
151226;0500;754,899;
151226;0600;755,199;
151226;0700;755,3;
151226;0800;755,5;
151226;0900;755,5;
151226;1000;755,6;
151226;1100;755,6;
151226;1200;755,399;
151226;1300;755,199;
151226;1400;755,1;
151226;1500;754,899;
151226;1600;754,8;
151226;1700;754,6;
151226;1800;754,3;
151226;1900;754,1;
151226;2000;754,199;
151226;2100;754,5;
151226;2200;754,5;
151226;2300;754,399;
151227;0000;754,1;
151227;0100;753,6;
151227;0200;753,399;
151227;0300;753,3;
151227;0400;753,1;
151227;0500;753;
151227;0600;753,199;
151227;0700;753,399;
151227;0800;753,699;
151227;0900;754;
151227;1000;754,1;
151227;1100;754,1;
151227;1200;754,3;
151227;1300;754,199;
151227;1400;754,199;
151227;1500;754,3;
151227;1600;754,1;
151227;1700;753,899;
151227;1800;753,699;
151227;1900;753,699;
151227;2000;753,6;
151227;2100;753,6;
151227;2200;753,899;
151227;2300;753,899;
151228;0000;753,699;
151228;0100;753,5;
151228;0200;753,3;
151228;0300;753,1;
151228;0400;753,1;
151228;0500;753;
151228;0600;753,1;
151228;0700;753,5;
151228;0800;753,699;
151228;0900;754,199;
151228;1000;754,5;
151228;1100;754,899;
151228;1200;755,199;
151228;1300;755,399;
151228;1400;755,5;
151228;1500;755,699;
151228;1600;755,699;
151228;1700;755,8;
151228;1800;755,8;
151228;1900;755,699;
151228;2000;756,1;
151228;2100;756,199;
151228;2200;756,699;
151228;2300;757;
151229;0000;757,1;
151229;0100;757,1;
151229;0200;757,1;
151229;0300;756,8;
151229;0400;756,699;
151229;0500;757;
151229;0600;757,1;
151229;0700;757,399;
151229;0800;757,899;
151229;0900;758,1;
151229;1000;758,199;
151229;1100;758,399;
151229;1200;758,5;
151229;1300;758,6;
151229;1400;758,6;
151229;1500;758,6;
151229;1600;758,699;
151229;1700;758,6;
151229;1800;758,5;
151229;1900;758,6;
151229;2000;758,8;
151229;2100;759,1;
151229;2200;759,1;
151229;2300;759;
151230;0000;758,8;
151230;0100;758,399;
151230;0200;757,8;
151230;0300;757,6;
151230;0400;757,399;
151230;0500;757,399;
151230;0600;757,6;
151230;0700;757,8;
151230;0800;758;
151230;0900;758;
151230;1000;757,8;
151230;1100;757,5;
151230;1200;757,5;
151230;1300;757,3;
151230;1400;757,199;
151230;1500;757,1;
151230;1600;757;
151230;1700;756,8;
151230;1800;756,5;
151230;1900;756,5;
151230;2000;756,5;
151230;2100;756,6;
151230;2200;756,699;
151230;2300;756,699;
151231;0000;756,6;
151231;0100;755,899;
151231;0200;755,199;
151231;0300;754,8;
151231;0400;754,5;
151231;0500;754,399;
151231;0600;754,3;
151231;0700;754,5;
151231;0800;754,699;
151231;0900;755,1;
151231;1000;755,399;
151231;1100;755,5;
151231;1200;755,699;
151231;1300;755,6;
151231;1400;755,699;
151231;1500;755,6;
151231;1600;755,199;
151231;1700;755,1;
151231;1800;755;
151231;1900;754,8;
151231;2000;755;
151231;2100;755,3;
151231;2200;755,5;
151231;2300;755,399;
160101;0000;755,399;
160101;0100;755,199;
160101;0200;754,6;
160101;0300;754,3;
160101;0400;754,1;
160101;0500;754;
160101;0600;753,899;
160101;0700;754;
160101;0800;754,3;
160101;0900;754,699;
160101;1000;754,899;
160101;1100;755;
160101;1200;755,5;
160101;1300;755,899;
160101;1400;755,699;
160101;1500;755,199;
160101;1600;755,1;
160101;1700;755,1;
160101;1800;755,1;
160101;1900;755,399;
160101;2000;755,8;
160101;2100;756,199;
160101;2200;756,6;
160101;2300;756,699;
160102;0000;756,699;
160102;0100;756,199;
160102;0200;755,8;
160102;0300;755,699;
160102;0400;755,6;
160102;0500;755,399;
160102;0600;755,6;
160102;0700;756;
160102;0800;756,399;
160102;0900;756,6;
160102;1000;757;
160102;1100;757,199;
160102;1200;756,899;
160102;1300;756,699;
160102;1400;756,699;
160102;1500;756,5;
160102;1600;756,399;
160102;1700;756,5;
160102;1800;756,6;
160102;1900;756,5;
160102;2000;756,399;
160102;2100;756,3;
160102;2200;756,3;
160102;2300;756,5;
160103;0000;756,6;
160103;0100;756,6;
160103;0200;756,3;
160103;0300;755,8;
160103;0400;755,3;
160103;0500;755,199;
160103;0600;755,8;
160103;0700;756,199;
160103;0800;756,5;
160103;0900;756,6;
160103;1000;756,5;
160103;1100;756,699;
160103;1200;757;
160103;1300;757,199;
160103;1400;757,1;
160103;1500;756,699;
160103;1600;756,5;
160103;1700;756,3;
160103;1800;756,3;
160103;1900;756,399;
160103;2000;756,399;
160103;2100;756,5;
160103;2200;756,6;
160103;2300;756,6;
160104;0000;756,6;
160104;0100;756,199;
160104;0200;756;
160104;0300;755,8;
160104;0400;755,1;
160104;0500;755,699;
160104;0600;756,399;
160104;0700;756,8;
160104;0800;756,899;
160104;0900;757,199;
160104;1000;757,3;
160104;1100;757,5;
160104;1200;757,8;
160104;1300;757,699;
160104;1400;758,1;
160104;1500;758,199;
160104;1600;757,6;
160104;1700;756,8;
160104;1800;757,199;
160104;1900;757,199;
160104;2000;757,3;
160104;2100;757,699;
160104;2200;757,699;
160104;2300;757,8;
160105;0000;757,6;
160105;0100;757;
160105;0200;755,899;
160105;0300;755,6;
160105;0400;755,399;
160105;0500;755,6;
160105;0600;754,8;
160105;0700;755,199;
160105;0800;756,3;
160105;0900;756,6;
160105;1000;756,8;
160105;1100;756,699;
160105;1200;756,5;
160105;1300;757,399;
160105;1400;758,199;
160105;1500;758,399;
160105;1600;753,199;
160105;1700;587,199;
160105;1800;758,3;
160105;1900;757,8;
160105;2000;758;
160105;2100;758,5;
160105;2200;758,6;
160105;2300;758,6;
160106;0000;758,1;
160106;0100;757,699;
160106;0200;756,899;
160106;0300;757,3;
160106;0400;757,199;
160106;0500;757,1;
160106;0600;757,399;
160106;0700;758,1;
160106;0800;758;
160106;0900;758,699;
160106;1000;759,199;
160106;1100;759,3;
160106;1200;759,399;
160106;1300;759,399;
160106;1400;759,3;
160106;1500;759,199;
160106;1600;759;
160106;1700;758,5;
160106;1800;757,899;
160106;1900;757,399;
160106;2000;757,1;
160106;2100;757,199;
160106;2200;757,199;
160106;2300;757,3;
160107;0000;757,1;
160107;0100;756,8;
160107;0200;756,699;
160107;0300;756,699;
160107;0400;756,699;
160107;0500;756,8;
160107;0600;757,1;
160107;0700;757,5;
160107;0800;757,6;
160107;0900;757,899;
160107;1000;757,899;
160107;1100;758;
160107;1200;758,1;
160107;1300;758,1;
160107;1400;757,899;
160107;1500;757,699;
160107;1600;757,3;
160107;1700;757;
160107;1800;756,6;
160107;1900;756,699;
160107;2000;757;
160107;2100;757,399;
160107;2200;757,699;
160107;2300;757,899;
160108;0000;757,6;
160108;0100;757,5;
160108;0200;757,5;
160108;0300;757,399;
160108;0400;757,3;
160108;0500;757,199;
160108;0600;757,399;
160108;0700;757,699;
160108;0800;758,1;
160108;0900;758,5;
160108;1000;758,6;
160108;1100;758,8;
160108;1200;758,699;
160108;1300;758,6;
160108;1400;758,6;
160108;1500;758,3;
160108;1600;758;
160108;1700;757,8;
160108;1800;757,699;
160108;1900;757,8;
160108;2000;757,6;
160108;2100;757,899;
160108;2200;758,1;
160108;2300;758,1;
160109;0000;758;
160109;0100;757,8;
160109;0200;757,399;
160109;0300;757,199;
160109;0400;757;
160109;0500;757;
160109;0600;757,3;
160109;0700;757,399;
160109;0800;757,5;
160109;0900;757,5;
160109;1000;757,399;
160109;1100;757,199;
160109;1200;757;
160109;1300;756,899;
160109;1400;757;
160109;1500;757,1;
160109;1600;757;
160109;1700;756,8;
160109;1800;756,8;
160109;1900;756,8;
160109;2000;757,1;
160109;2100;757,399;
160109;2200;757,5;
160109;2300;757,399;
160110;0000;757,199;
160110;0100;757,1;
160110;0200;756,899;
160110;0300;756,8;
160110;0400;756,699;
160110;0500;756,899;
160110;0600;757,1;
160110;0700;757,3;
160110;0800;757,6;
160110;0900;757,699;
160110;1000;757,899;
160110;1100;758;
160110;1200;758,1;
160110;1300;758,199;
160110;1400;758;
160110;1500;757,8;
160110;1600;757,5;
160110;1700;757,399;
160110;1800;757,199;
160110;1900;757;
160110;2000;757,1;
160110;2100;757,199;
160110;2200;757,399;
160110;2300;757,5;
160111;0000;757,399;
160111;0100;757,1;
160111;0200;756,899;
160111;0300;756,699;
160111;0400;756,399;
160111;0500;756,399;
160111;0600;756,699;
160111;0700;757;
160111;0800;757,399;
160111;0900;757,899;
160111;1000;758,3;
160111;1100;758,6;
160111;1200;758,699;
160111;1300;758,8;
160111;1400;758,6;
160111;1500;758,699;
160111;1600;758,6;
160111;1700;758,399;
160111;1800;758,199;
160111;1900;758,1;
160111;2000;758,199;
160111;2100;758,399;
160111;2200;758,6;
160111;2300;758,699;
160112;0000;758,899;
160112;0100;758,899;
160112;0200;758,8;
160112;0300;758,6;
160112;0400;758,5;
160112;0500;758,699;
160112;0600;759,1;
160112;0700;759,6;
160112;0800;760,199;
160112;0900;760,6;
160112;1000;760,699;
160112;1100;760,699;
160112;1200;760,699;
160112;1300;760,6;
160112;1400;760,3;
160112;1500;760,1;
160112;1600;759,899;
160112;1700;759,5;
160112;1800;759,199;
160112;1900;759;
160112;2000;758,899;
160112;2100;758,899;
160112;2200;759;
160112;2300;759;
160113;0000;758,8;
160113;0100;758,6;
160113;0200;758,3;
160113;0300;758,1;
160113;0400;757,899;
160113;0500;757,8;
160113;0600;758,1;
160113;0700;758,3;
160113;0800;758,199;
160113;0900;758,3;
160113;1000;758,3;
160113;1100;758,5;
160113;1200;758,699;
160113;1300;758,6;
160113;1400;758,699;
160113;1500;758,5;
160113;1600;758,399;
160113;1700;758,3;
160113;1800;758;
160113;1900;757,899;
160113;2000;758,199;
160113;2100;758,6;
160113;2200;758,899;
160113;2300;759,1;
160114;0000;758,899;
160114;0100;758,8;
160114;0200;758,399;
160114;0300;757,8;
160114;0400;757,6;
160114;0500;757,6;
160114;0600;757,8;
160114;0700;758,199;
160114;0800;758,6;
160114;0900;758,8;
160114;1000;759;
160114;1100;759,1;
160114;1200;759,1;
160114;1300;758,899;
160114;1400;758,699;
160114;1500;758,5;
160114;1600;758,5;
160114;1700;758,399;
160114;1800;758,3;
160114;1900;758,5;
160114;2000;758,699;
160114;2100;759;
160114;2200;759,199;
160114;2300;759,3;
160115;0000;759,399;
160115;0100;759,199;
160115;0200;758,899;
160115;0300;758,5;
160115;0400;758,1;
160115;0500;757,8;
160115;0600;757,8;
160115;0700;758;
160115;0800;758,199;
160115;0900;758,199;
160115;1000;757,699;
160115;1100;757,699;
160115;1200;757,8;
160115;1300;757,6;
160115;1400;757,399;
160115;1500;757,199;
160115;1600;756,699;
160115;1700;756,399;
160115;1800;756;
160115;1900;755,899;
160115;2000;756,1;
160115;2100;756,5;
160115;2200;756,8;
160115;2300;756,899;
160116;0000;756,899;
160116;0100;756,699;
160116;0200;756,399;
160116;0300;756,1;
160116;0400;755,899;
160116;0500;755,8;
160116;0600;755,899;
160116;0700;756,199;
160116;0800;756,399;
160116;0900;756,5;
160116;1000;756,5;
160116;1100;756,6;
160116;1200;756,699;
160116;1300;756,5;
160116;1400;756,399;
160116;1500;756,1;
160116;1600;755,699;
160116;1700;755,5;
160116;1800;755,3;
160116;1900;755,3;
160116;2000;755,699;
160116;2100;756,199;
160116;2200;756,399;
160116;2300;756,399;
160117;0000;756,3;
160117;0100;756,199;
160117;0200;756;
160117;0300;755,6;
160117;0400;755,3;
160117;0500;755,3;
160117;0600;755,5;
160117;0700;755,6;
160117;0800;756;
160117;0900;756;
160117;1000;755,8;
160117;1100;755,699;
160117;1200;755,899;
160117;1300;756,199;
160117;1400;756,5;
160117;1500;756,5;
160117;1600;756,3;
160117;1700;756,199;
160117;1800;756,1;
160117;1900;756,199;
160117;2000;756,1;
160117;2100;756,199;
160117;2200;756,399;
160117;2300;756,399;
160118;0000;756,199;
160118;0100;756,199;
160118;0200;756,199;
160118;0300;756,1;
160118;0400;755,8;
160118;0500;755,899;
160118;0600;756,1;
160118;0700;756,399;
160118;0800;756,8;
160118;0900;757;
160118;1000;757,3;
160118;1100;757,8;
160118;1200;757,899;
160118;1300;758;
160118;1400;757,899;
160118;1500;757,8;
160118;1600;757,6;
160118;1700;757,399;
160118;1800;757,199;
160118;1900;756,899;
160118;2000;756,899;
160118;2100;756,899;
160118;2200;756,899;
160118;2300;756,899;
160119;0000;756,899;
160119;0100;756,8;
160119;0200;756,5;
160119;0300;756,199;
160119;0400;756;
160119;0500;756;
160119;0600;756,1;
160119;0700;756,399;
160119;0800;756,8;
160119;0900;757;
160119;1000;757,1;
160119;1100;757,199;
160119;1200;757,399;
160119;1300;757,399;
160119;1400;757;
160119;1500;756,3;
160119;1600;755,8;
160119;1700;755,399;
160119;1800;755,1;
160119;1900;755,1;
160119;2000;755,1;
160119;2100;755,199;
160119;2200;755,399;
160119;2300;755,699;
160120;0000;755,8;
160120;0100;756;
160120;0200;756;
160120;0300;756,3;
160120;0400;756,3;
160120;0500;756,6;
160120;0600;756,899;
160120;0700;757,399;
160120;0800;758,1;
160120;0900;758,399;
160120;1000;758,5;
160120;1100;758,399;
160120;1200;758,399;
160120;1300;758,399;
160120;1400;758;
160120;1500;757,199;
160120;1600;756,899;
160120;1700;756,3;
160120;1800;756,199;
160120;1900;756,3;
160120;2000;756,399;
160120;2100;756,5;
160120;2200;756,699;
160120;2300;756,8;
160121;0000;756,8;
160121;0100;756,699;
160121;0200;756,6;
160121;0300;756,6;
160121;0400;756,5;
160121;0500;756,399;
160121;0600;756,699;
160121;0700;757,1;
160121;0800;757,699;
160121;0900;758,1;
160121;1000;758,3;
160121;1100;758,6;
160121;1200;758,699;
160121;1300;758,5;
160121;1400;758,5;
160121;1500;708,199;
160121;1600;758;
160121;1700;757,699;
160121;1800;757,3;
160121;1900;757,199;
160121;2000;757,3;
160121;2100;757,399;
160121;2200;757,5;
160121;2300;757,5;
160122;0000;757,3;
160122;0100;757,1;
160122;0200;756,8;
160122;0300;756,399;
160122;0400;756,199;
160122;0500;756,1;
160122;0600;756,3;
160122;0700;756,699;
160122;0800;757,1;
160122;0900;757,5;
160122;1000;757,8;
160122;1100;757,899;
160122;1200;758;
160122;1300;757,8;
160122;1400;757,399;
160122;1500;757,1;
160122;1600;756,699;
160122;1700;756,199;
160122;1800;755,8;
160122;1900;755,6;
160122;2000;755,699;
160122;2100;755,8;
160122;2200;755,8;
160122;2300;755,699;
160123;0000;755,6;
160123;0100;755,399;
160123;0200;755;
160123;0300;754,6;
160123;0400;754,6;
160123;0500;755;
160123;0600;755,5;
160123;0700;755,8;
160123;0800;756,1;
160123;0900;756,699;
160123;1000;757,1;
160123;1100;757,3;
160123;1200;757,399;
160123;1300;757,3;
160123;1400;757,199;
160123;1500;756,899;
160123;1600;756,6;
160123;1700;756,6;
160123;1800;755,899;
160123;1900;755,8;
160123;2000;756;
160123;2100;756,1;
160123;2200;756,6;
160123;2300;756,899;
160124;0000;756,899;
160124;0100;756,899;
160124;0200;756,699;
160124;0300;756,6;
160124;0400;756,899;
160124;0500;757;
160124;0600;757,1;
160124;0700;757,399;
160124;0800;757,699;
160124;0900;758;
160124;1000;758,5;
160124;1100;758,5;
160124;1200;758,399;
160124;1300;758,1;
160124;1400;758;
160124;1500;757,6;
160124;1600;756,8;
160124;1700;755,8;
160124;1800;755,399;
160124;1900;755,899;
160124;2000;756,199;
160124;2100;756,199;
160124;2200;756,3;
160124;2300;756;
160125;0000;755,8;
160125;0100;755,199;
160125;0200;754,6;
160125;0300;754,399;
160125;0400;754,3;
160125;0500;754,6;
160125;0600;755;
160125;0700;755,5;
160125;0800;756,3;
160125;0900;756,899;
160125;1000;757,399;
160125;1100;757,8;
160125;1200;758;
160125;1300;757,8;
160125;1400;758;
160125;1500;758,1;
160125;1600;758;
160125;1700;757,8;
160125;1800;757,699;
160125;1900;757,899;
160125;2000;758,199;
160125;2100;758,6;
160125;2200;758,899;
160125;2300;758,899;
160126;0000;758,899;
160126;0100;758,899;
160126;0200;758,699;
160126;0300;758,699;
160126;0400;758,399;
160126;0500;758,399;
160126;0600;758,6;
160126;0700;758,8;
160126;0800;759,199;
160126;0900;759,3;
160126;1000;759,399;
160126;1100;759,199;
160126;1200;759,5;
160126;1300;759,699;
160126;1400;759,699;
160126;1500;759,5;
160126;1600;759,199;
160126;1700;759;
160126;1800;758,8;
160126;1900;758,6;
160126;2000;759;
160126;2100;759,199;
160126;2200;759,199;
160126;2300;759,3;
160127;0000;759,399;
160127;0100;759,3;
160127;0200;759;
160127;0300;758,399;
160127;0400;758,199;
160127;0500;757,899;
160127;0600;757,8;
160127;0700;757,699;
160127;0800;757,8;
160127;0900;757,8;
160127;1000;757,399;
160127;1100;757,199;
160127;1200;757,399;
160127;1300;757,199;
160127;1400;757,1;
160127;1500;757;
160127;1600;756,6;
160127;1700;756,5;
160127;1800;756,3;
160127;1900;756;
160127;2000;755,899;
160127;2100;756,199;
160127;2200;756,199;
160127;2300;756;
160128;0000;755,699;
160128;0100;755,699;
160128;0200;755,3;
160128;0300;755,1;
160128;0400;755;
160128;0500;754,899;
160128;0600;754,899;
160128;0700;755,1;
160128;0800;755,399;
160128;0900;755,699;
160128;1000;755,899;
160128;1100;756,1;
160128;1200;756,3;
160128;1300;756,5;
160128;1400;756,6;
160128;1500;756,699;
